"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_8646"	-1.34963693137255	-1.083268	-1.59077668292683	-1.29563321428571	-1.11295007142857
"run_8647"	-1.36389335294118	-1.19214842105263	-1.35748680487805	-1.53064785714286	-1.28222878571429
"run_8648"	-1.33621024509804	-1.43721115789474	-1.39777853658537	-1.22236910714286	-1.24651271428571
"run_8649"	-1.34971398039216	-1.36663042105263	-1.47296458536585	-1.24658503571429	-1.17206564285714
"run_8650"	-1.22464604901961	-1.20052763157895	-1.28408009756098	-1.28991375	-0.952785928571429
"run_8651"	-1.29846795098039	-1.33289394736842	-1.14219092682927	-1.47870096428571	-1.34894935714286
"run_8652"	-1.28067069607843	-1.53188410526316	-1.20509717073171	-1.237735	-1.24693207142857
"run_8653"	-1.30043437254902	-1.20555652631579	-1.23234765853659	-1.40301667857143	-1.42342935714286
"run_8654"	-1.23779184313725	-1.18808194736842	-1.23471568292683	-1.35031646428571	-1.08921478571429
"run_8655"	-1.27167106862745	-1.067491	-1.29265795121951	-1.30583578571429	-1.41898157142857
"run_8656"	-1.36760053921569	-1.07588347368421	-1.38509858536585	-1.54434303571429	-1.358773
"run_8657"	-1.5476901372549	-1.377762	-1.66232773170732	-1.506759	-1.52444478571429
"run_8658"	-1.24825591176471	-1.21474805263158	-1.20714592682927	-1.16432778571429	-1.58198064285714
"run_8659"	-1.47033812745098	-1.41324994736842	-1.47385443902439	-1.48176439285714	-1.51466464285714
"run_8660"	-1.33558161764706	-1.291866	-1.33738346341463	-1.35237489285714	-1.35604657142857
"run_8661"	-1.35051923529412	-1.10216484210526	-1.44649319512195	-1.31390117857143	-1.47974114285714
"run_8662"	-1.31570793137255	-1.13568768421053	-1.41331707317073	-1.32660685714286	-1.25236792857143
"run_8663"	-1.30548570588235	-1.25570478947368	-1.32166556097561	-1.31294117857143	-1.31075071428571
"run_8664"	-1.23646850980392	-1.173504	-1.26344541463415	-1.32290414285714	-1.07004528571429
"run_8665"	-1.26431958823529	-1.00529736842105	-1.22026504878049	-1.50226835714286	-1.26896907142857
"run_8666"	-1.42434239215686	-1.23225984210526	-1.41398929268293	-1.53692921428571	-1.490172
"run_8667"	-1.35844920588235	-1.30349405263158	-1.45020824390244	-1.26294121428571	-1.35532428571429
"run_8668"	-1.38920897058824	-1.058264	-1.52489317073171	-1.48594	-1.24752564285714
"run_8669"	-1.3045138627451	-1.19170278947368	-1.45326926829268	-1.28474710714286	-1.06150728571429
"run_8670"	-1.35018203921569	-1.40024721052632	-1.44433804878049	-1.32372139285714	-1.05941514285714
"run_8671"	-1.20552065686275	-1.16698289473684	-1.41440036585366	-1.05772835714286	-0.941687357142857
"run_8672"	-1.12548966666667	-0.729073947368421	-1.15394543902439	-1.37543525	-1.0802565
"run_8673"	-1.3031138627451	-1.31197878947368	-1.22895248780488	-1.35713660714286	-1.40022428571429
"run_8674"	-1.33668598039216	-1.42038578947368	-1.2508736097561	-1.29943753571429	-1.54889792857143
"run_8675"	-1.44591978431373	-1.06722221052632	-1.50457487804878	-1.44763817857143	-1.78465407142857
"run_8676"	-1.36425823529412	-1.36728705263158	-1.34596346341463	-1.36473	-1.41278171428571
"run_8677"	-1.24616642156863	-1.05676810526316	-1.21216373170732	-1.40402607142857	-1.287067
"run_8678"	-1.25981038235294	-1.48627757894737	-1.39431492682927	-0.998720857142857	-1.08073492857143
"run_8679"	-1.33495870588235	-1.33315294736842	-1.30592758536585	-1.28667585714286	-1.51899478571429
"run_8680"	-1.3748627745098	-1.28112121052632	-1.29296317073171	-1.52189917857143	-1.4478595
"run_8681"	-1.34229484313726	-1.22736147368421	-1.60902682926829	-1.17756175	-1.04659835714286
"run_8682"	-1.47033247058824	-1.32300005263158	-1.49000673170732	-1.42402121428571	-1.70528864285714
"run_8683"	-1.41247431372549	-1.34201668421053	-1.37708719512195	-1.4083065	-1.62006471428571
"run_8684"	-1.21781666666667	-0.915864789473684	-1.33930197560976	-1.32504860714286	-1.05736621428571
"run_8685"	-1.33605867647059	-1.30167521052632	-1.33819246341463	-1.40003703571429	-1.24851628571429
"run_8686"	-1.17171439215686	-0.946635789473684	-1.16069282926829	-1.33551660714286	-1.18185121428571
"run_8687"	-1.18972489215686	-1.12800342105263	-1.15234607317073	-1.44685889285714	-0.868688285714286
"run_8688"	-1.45085532352941	-1.23238678947368	-1.39054619512195	-1.54303525	-1.73960807142857
"run_8689"	-1.24415604901961	-1.21828426315789	-1.3043177804878	-1.16165378571429	-1.26808435714286
"run_8690"	-1.19134970588235	-1.16949268421053	-1.24091963414634	-1.19094703571429	-1.07664907142857
"run_8691"	-1.30361081372549	-0.955933736842105	-1.41890107317073	-1.35203671428571	-1.34097071428571
"run_8692"	-1.30493251960784	-1.12369278947368	-1.40876724390244	-1.23728582142857	-1.38210671428571
"run_8693"	-1.28145641176471	-1.09166857894737	-1.42437890243902	-1.26950353571429	-1.14437264285714
"run_8694"	-1.32402747058824	-1.21233342105263	-1.39097817073171	-1.30803835714286	-1.31152057142857
"run_8695"	-1.34292431372549	-1.35994178947368	-1.34947173170732	-1.50811392857143	-0.970275357142857
"run_8696"	-1.2470967745098	-1.24117194736842	-1.30359619512195	-1.29834796428571	-0.987172642857143
"run_8697"	-1.39994748039216	-1.48886268421053	-1.36691424390244	-1.49123546428571	-1.19344107142857
"run_8698"	-1.26596779411765	-1.01807168421053	-1.3915356097561	-1.21031792857143	-1.34596364285714
"run_8699"	-1.28057902941176	-1.36742047368421	-1.22308582926829	-1.3460015	-1.20025078571429
"run_8700"	-1.27633666666667	-1.33707978947368	-1.40223151219512	-1.08438878571429	-1.20910328571429
"run_8701"	-1.31841482352941	-1.32843215789474	-1.24157492682927	-1.41687742857143	-1.33292578571429
"run_8702"	-1.31067841176471	-1.40436552631579	-1.17073036585366	-1.519709	-1.17531828571429
"run_8703"	-1.20151721568627	-1.08278689473684	-1.27553636585366	-1.24194317857143	-1.06502892857143
"run_8704"	-1.36154666666667	-1.37778347368421	-1.40656802439024	-1.29071632142857	-1.34932342857143
"run_8705"	-1.24055556862745	-1.06811321052632	-1.17210436585366	-1.26944475	-1.61727035714286
"run_8706"	-1.33964367647059	-0.966757	-1.45774697560976	-1.46260832142857	-1.25390092857143
"run_8707"	-1.23925657843137	-1.08688584210526	-1.23917092682927	-1.28735785714286	-1.35009371428571
"run_8708"	-1.35283490196078	-1.07495863157895	-1.44924114634146	-1.47799682142857	-1.19729628571429
"run_8709"	-1.25151466666667	-0.993365947368421	-1.35290082926829	-1.21297825	-1.38201557142857
"run_8710"	-1.23616447058824	-0.885377	-1.45113056097561	-1.15819246428571	-1.23863364285714
"run_8711"	-1.28401449019608	-1.06377742105263	-1.38616134146341	-1.21435432142857	-1.42308364285714
"run_8712"	-1.31416389215686	-1.36872457894737	-1.38928753658537	-1.47831578571429	-0.6918085
"run_8713"	-1.2531986372549	-0.934295315789474	-1.37828509756098	-1.37700575	-1.07205714285714
"run_8714"	-1.26068079411765	-1.31532510526316	-1.46765729268293	-1.04836296428571	-1.00501085714286
"run_8715"	-1.3159033627451	-1.32484457894737	-1.30798480487805	-1.37006721428571	-1.21863121428571
"run_8716"	-1.23843244117647	-1.27400052631579	-1.14995756097561	-1.40582985714286	-1.11447164285714
"run_8717"	-1.30397226470588	-1.30535731578947	-1.10337924390244	-1.50752460714286	-1.48243885714286
"run_8718"	-1.28790906862745	-1.06546347368421	-1.26879929268293	-1.57263878571429	-1.07630442857143
"run_8719"	-1.44310101960784	-1.40831378947368	-1.33624404878049	-1.51888846428571	-1.65167564285714
"run_8720"	-1.24388648039216	-1.30528126315789	-1.12202958536585	-1.37909671428571	-1.24701114285714
"run_8721"	-1.29967525490196	-1.22407926315789	-1.27776090243902	-1.29494457142857	-1.47590892857143
"run_8722"	-1.20321937254902	-0.944388210526316	-1.14739436585366	-1.23492010714286	-1.65457628571429
"run_8723"	-1.20853441176471	-1.18040984210526	-1.24503368292683	-1.40491053571429	-0.7470605
"run_8724"	-1.3478703627451	-1.42725410526316	-1.30917190243902	-1.31405139285714	-1.42110442857143
"run_8725"	-1.26353175490196	-1.20147531578947	-1.40740434146341	-1.28670385714286	-0.880065857142857
"run_8726"	-1.33545225490196	-1.11270510526316	-1.47669131707317	-1.23595725	-1.42311328571429
"run_8727"	-1.33887783333333	-1.07675310526316	-1.47044095121951	-1.17577857142857	-1.63552507142857
"run_8728"	-1.27815784313725	-1.25469405263158	-1.2527843902439	-1.30082685714286	-1.3389715
"run_8729"	-1.32974538235294	-1.23607578947368	-1.34918582926829	-1.56754517857143	-0.924336071428571
"run_8730"	-1.33569333333333	-1.06816842105263	-1.38417151219512	-1.42927128571429	-1.36963514285714
"run_8731"	-1.30987994117647	-1.24913926315789	-1.38011595121951	-1.42697617857143	-0.952430071428571
"run_8732"	-1.18398423529412	-1.23334305263158	-1.42272351219512	-0.865713642857143	-1.05437342857143
"run_8733"	-1.2199598627451	-1.06977405263158	-1.2731466097561	-1.34093325	-1.0260755
"run_8734"	-1.38426170588235	-1.03379105263158	-1.42111602439024	-1.53871825	-1.44305685714286
"run_8735"	-1.46103496078431	-1.48660047368421	-1.41240982926829	-1.72548507142857	-1.03984085714286
"run_8736"	-1.3724837745098	-1.69108389473684	-1.34202782926829	-1.14310082142857	-1.48805621428571
"run_8737"	-1.22489374509804	-1.25687652631579	-1.34895965853659	-1.06753957142857	-1.132861
"run_8738"	-1.26323737254902	-1.06185663157895	-1.40800729268293	-1.24695875	-1.145128
"run_8739"	-1.30967366666667	-1.23424747368421	-1.35941380487805	-1.27830964285714	-1.32909828571429
"run_8740"	-1.28107069607843	-1.12567731578947	-1.24613819512195	-1.36320878571429	-1.42998785714286
"run_8741"	-1.17711946078431	-1.29406863157895	-1.25041995121951	-1.10189121428571	-0.9541935
"run_8742"	-1.39804803921569	-1.19160378947368	-1.51184204878049	-1.37960807142857	-1.38184842857143
"run_8743"	-1.26286037254902	-1.24659163157895	-1.33641490243902	-1.22516625	-1.14491792857143
"run_8744"	-1.18512185294118	-1.12998194736842	-1.17064873170732	-1.47015396428571	-0.732275928571429
"run_8745"	-1.25368039215686	-1.50144363157895	-1.18830431707317	-1.33452142857143	-0.947206714285714
"run_8746"	-1.33551674509804	-1.33888794736842	-1.46203275609756	-1.17266214285714	-1.28613957142857
"run_8747"	-1.26439156862745	-1.13008615789474	-1.15728473170732	-1.24019739285714	-1.80872157142857
"run_8748"	-1.4443183627451	-1.12675526315789	-1.53229695121951	-1.52999010714286	-1.44630178571429
"run_8749"	-1.31660456862745	-1.08694878947368	-1.44038982926829	-1.26086185714286	-1.37725171428571
"run_8750"	-1.37366104901961	-1.46096826315789	-1.47430068292683	-1.31125814285714	-1.08524814285714
"run_8751"	-1.3451615	-0.932499	-1.5496543902439	-1.28276985714286	-1.43111471428571
"run_8752"	-1.32047179411765	-1.29233931578947	-1.30779168292683	-1.39311325	-1.25050328571429
"run_8753"	-1.19749964705882	-0.768828631578947	-1.4483812195122	-1.48672196428571	-0.466098214285714
"run_8754"	-1.20524402941176	-1.26707773684211	-1.06118563414634	-1.36310067857143	-1.22749885714286
"run_8755"	-1.28161529411765	-1.26132168421053	-1.38909609756098	-1.15834646428571	-1.24092907142857
"run_8756"	-1.28533599019608	-1.08354631578947	-1.31978485365854	-1.57322278571429	-0.882533857142857
"run_8757"	-1.29681179411765	-1.10005226315789	-1.475114	-1.4394125	-0.756470428571429
"run_8758"	-1.45088295098039	-1.433158	-1.52338034146341	-1.51333357142857	-1.13772321428571
"run_8759"	-1.26431423529412	-1.26809936842105	-1.27978565853659	-1.23894982142857	-1.26459692857143
"run_8760"	-1.39005951960784	-1.32339936842105	-1.41290380487805	-1.37409639285714	-1.445552
"run_8761"	-1.30753848039216	-1.45324694736842	-1.16655451219512	-1.52027539285714	-1.09719907142857
"run_8762"	-1.38740678431373	-1.00250673684211	-1.4546853902439	-1.59146932142857	-1.30461585714286
"run_8763"	-1.43101157843137	-1.38979026315789	-1.46560592682927	-1.41831789285714	-1.41103014285714
"run_8764"	-1.32572582352941	-1.17890215789474	-1.23834912195122	-1.65597192857143	-1.12038321428571
"run_8765"	-1.24026737254902	-1.197018	-1.29826973170732	-1.25633617857143	-1.09696128571429
"run_8766"	-1.17530688235294	-1.19160131578947	-1.23602473170732	-1.18502425	-0.955941714285714
"run_8767"	-1.32852650980392	-1.29277084210526	-1.4031716097561	-1.3631315	-1.08923857142857
"run_8768"	-1.36264898039216	-1.14152694736842	-1.51367290243902	-1.37295721428571	-1.19984235714286
"run_8769"	-1.39247447058824	-1.09622731578947	-1.45859263414634	-1.25881867857143	-1.868204
"run_8770"	-1.30588257843137	-1.25545326315789	-1.35794317073171	-1.21251403571429	-1.40859628571429
"run_8771"	-1.32127681372549	-1.01249431578947	-1.4594002195122	-1.22804985714286	-1.52228842857143
"run_8772"	-1.4049871372549	-1.11282294736842	-1.39495814634146	-1.65004589285714	-1.34074878571429
"run_8773"	-1.24759889215686	-1.22141447368421	-1.21243829268293	-1.45797835714286	-0.965346285714286
"run_8774"	-1.28767841176471	-1.21061905263158	-1.36286809756098	-1.35444746428571	-1.0385225
"run_8775"	-1.25809580392157	-1.22368905263158	-1.17846687804878	-1.22449825	-1.60518478571429
"run_8776"	-1.2331277254902	-1.06745694736842	-1.2252662195122	-1.35929253571429	-1.22866
"run_8777"	-1.11825426470588	-1.02040063157895	-1.2244557804878	-1.18525246428571	-0.8060405
"run_8778"	-1.18166538235294	-1.07077115789474	-1.1540172195122	-1.32166942857143	-1.13312621428571
"run_8779"	-1.33218755882353	-1.15204573684211	-1.41828624390244	-1.29742732142857	-1.39404007142857
"run_8780"	-1.21034008823529	-1.06217873684211	-1.2445353902439	-1.32819757142857	-1.07555785714286
"run_8781"	-1.32379462745098	-1.01731121052632	-1.45909902439024	-1.44522760714286	-1.10062185714286
"run_8782"	-1.24199971568627	-1.13874457894737	-1.23273192682927	-1.14016371428571	-1.61294507142857
"run_8783"	-1.22393325490196	-1.09019305263158	-1.07662351219512	-1.52938689285714	-1.22593764285714
"run_8784"	-1.15560069607843	-0.742890052631579	-1.33363097560976	-1.20869028571429	-1.08815442857143
"run_8785"	-1.34445912745098	-1.30597668421053	-1.44109714634146	-1.28596185714286	-1.2306685
"run_8786"	-1.26531815686275	-1.426466	-1.18508695121951	-1.37880039285714	-1.05461585714286
"run_8787"	-1.33668834313725	-1.20469847368421	-1.42895270731707	-1.4004355	-1.11812035714286
"run_8788"	-1.37671785294118	-1.34892347368421	-1.32576731707317	-1.47637007142857	-1.36434664285714
"run_8789"	-1.35822290196078	-1.35456605263158	-1.49918263414634	-1.13061210714286	-1.40559671428571
"run_8790"	-1.36578385294118	-1.45197952631579	-1.40079007317073	-1.44534935714286	-0.987154785714286
"run_8791"	-1.37738240196078	-1.11909636842105	-1.38259773170732	-1.52520571428571	-1.41699335714286
"run_8792"	-1.39385660784314	-1.00302542105263	-1.51417604878049	-1.43415857142857	-1.49130235714286
"run_8793"	-1.36305801960784	-1.32897705263158	-1.39159919512195	-1.42940514285714	-1.19303164285714
"run_8794"	-1.33858532352941	-1.19323842105263	-1.28502343902439	-1.45539307142857	-1.45908614285714
"run_8795"	-1.32198393137255	-1.31705410526316	-1.38660990243902	-1.16335435714286	-1.45667178571429
"run_8796"	-1.32831716666667	-1.21658615789474	-1.42057082926829	-1.39785410714286	-1.07070678571429
"run_8797"	-1.21924170588235	-1.33401463157895	-1.14048473170732	-1.29987885714286	-1.13284957142857
"run_8798"	-1.21935346078431	-1.36930910526316	-1.29666707317073	-1.07232667857143	-1.08347735714286
"run_8799"	-1.36456604901961	-1.09679436842105	-1.31232714634146	-1.47945342857143	-1.65118107142857
"run_8800"	-1.32572116666667	-1.30632978947368	-1.34736851219512	-1.343734	-1.25261657142857
"run_8801"	-1.42491426470588	-1.55062015789474	-1.30695131707317	-1.38707314285714	-1.67545857142857
"run_8802"	-1.22266743137255	-1.20140526315789	-1.09435446341463	-1.21178928571429	-1.64905321428571
"run_8803"	-1.26496833333333	-0.972366842105263	-1.44915775609756	-1.28929571428571	-1.07400371428571
"run_8804"	-1.24018614705882	-1.01908515789474	-1.27022031707317	-1.32495892857143	-1.282749
"run_8805"	-1.22698956862745	-1.07073357894737	-1.26515217073171	-1.39586610714286	-0.989536285714286
"run_8806"	-1.36881831372549	-1.28524989473684	-1.38864956097561	-1.42631746428571	-1.30915707142857
"run_8807"	-1.28713851960784	-1.32510442105263	-1.27830965853659	-1.42166910714286	-0.992408142857143
"run_8808"	-1.36347469607843	-1.33955773684211	-1.29407346341463	-1.41678353571429	-1.49256221428571
"run_8809"	-1.1916038627451	-1.18980326315789	-1.08082253658537	-1.31097507142857	-1.27973614285714
"run_8810"	-1.28633278431373	-1.03154405263158	-1.31853897560976	-1.40008885714286	-1.31028721428571
"run_8811"	-1.16959066666667	-0.903802736842105	-1.31888609756098	-1.10158171428571	-1.22909842857143
"run_8812"	-1.34595338235294	-1.26195421052632	-1.48452041463415	-1.18341182142857	-1.37923192857143
"run_8813"	-1.36903226470588	-0.929276789473684	-1.60270246341463	-1.44660239285714	-1.12638314285714
"run_8814"	-1.44199952941176	-1.43620594736842	-1.41620148780488	-1.51831510714286	-1.3727825
"run_8815"	-1.21626460784314	-1.16959294736842	-1.32271980487805	-1.10143953571429	-1.19749321428571
"run_8816"	-1.44452367647059	-1.32338773684211	-1.54029748780488	-1.41267814285714	-1.39213307142857
"run_8817"	-1.43405861764706	-1.77706994736842	-1.30257348780488	-1.38611767857143	-1.44948871428571
"run_8818"	-1.42554293137255	-1.26962942105263	-1.58049380487805	-1.31869935714286	-1.39704228571429
"run_8819"	-1.15730723529412	-1.26921457894737	-1.20549602439024	-1.22072546428571	-0.737472214285714
"run_8820"	-1.26504259803922	-1.30407536842105	-1.39130382926829	-1.37492053571429	-0.622548642857143
"run_8821"	-1.3443672745098	-1.21327115789474	-1.42295231707317	-1.31057614285714	-1.35972378571429
"run_8822"	-1.2092272745098	-1.18887884210526	-1.18597863414634	-1.33474503571429	-1.05389278571429
"run_8823"	-1.27632380392157	-1.30773173684211	-1.28618017073171	-1.25047003571429	-1.25654121428571
"run_8824"	-1.36837893137255	-1.18770484210526	-1.56082119512195	-1.36667992857143	-1.05339657142857
"run_8825"	-1.29622723529412	-1.15214394736842	-1.27296151219512	-1.48283310714286	-1.18669242857143
"run_8826"	-1.39463523529412	-1.39033894736842	-1.50075224390244	-1.39059660714286	-1.09777192857143
"run_8827"	-1.3842357254902	-1.22560757894737	-1.2647373902439	-1.52629435714286	-1.66535892857143
"run_8828"	-1.23321412745098	-1.07314021052632	-1.24320041463415	-1.47294314285714	-0.941753714285714
"run_8829"	-1.39006030392157	-1.41924684210526	-1.37995246341463	-1.36598828571429	-1.42819557142857
"run_8830"	-1.27938707843137	-1.26854521052632	-1.31458982926829	-1.33928342857143	-1.07121457142857
"run_8831"	-1.3496907254902	-1.31916147368421	-1.24883387804878	-1.47764228571429	-1.43058664285714
"run_8832"	-1.19555404901961	-0.957253421052632	-1.18636458536585	-1.34892710714286	-1.23912792857143
"run_8833"	-1.23319107843137	-0.958503368421053	-1.30099392682927	-1.43159553571429	-1.01060714285714
"run_8834"	-1.43512218627451	-1.18091457894737	-1.64908265853659	-1.46995039285714	-1.08386328571429
"run_8835"	-1.22318485294118	-1.16410389473684	-1.18708714634146	-1.38778439285714	-1.07988178571429
"run_8836"	-1.47485804901961	-1.21287078947368	-1.56058407317073	-1.57478128571429	-1.37951092857143
"run_8837"	-1.28111733333333	-1.05126357894737	-1.31807243902439	-1.31166482142857	-1.42374107142857
"run_8838"	-1.1662298627451	-0.974847947368421	-1.24808165853659	-1.36328028571429	-0.792152785714286
"run_8839"	-1.30478605882353	-1.05817136842105	-1.42000117073171	-1.29033678571429	-1.33096028571429
"run_8840"	-1.31255131372549	-1.64919747368421	-1.21648982926829	-1.29231382142857	-1.17747228571429
"run_8841"	-1.25061596078431	-1.06005831578947	-1.2808976097561	-1.443729	-1.03432185714286
"run_8842"	-1.42405748039216	-1.37571652631579	-1.48576424390244	-1.32073375	-1.51559785714286
"run_8843"	-1.3146247745098	-1.26079778947368	-1.50773541463415	-1.02239246428571	-1.406602
"run_8844"	-1.19211719607843	-1.08765989473684	-1.24527719512195	-1.23224767857143	-1.09793685714286
"run_8845"	-1.13166439215686	-1.19832184210526	-1.19746614634146	-1.19731096428571	-0.717202428571429
"run_8846"	-1.21537782352941	-0.873361789473684	-1.11297575609756	-1.52031553571429	-1.36955878571429
"run_8847"	-1.35672393137255	-0.776600947368421	-1.43435063414634	-1.47181785714286	-1.6865105
"run_8848"	-1.31811791176471	-0.941645842105263	-1.45671995121951	-1.43502175	-1.18933064285714
"run_8849"	-1.32371668627451	-1.26946136842105	-1.41022943902439	-1.35866392857143	-1.07409564285714
"run_8850"	-1.34113374509804	-1.46601668421053	-1.31084826829268	-1.46868832142857	-1.00523378571429
"run_8851"	-1.1751241372549	-1.003526	-1.22997397560976	-1.16452814285714	-1.26856764285714
"run_8852"	-1.30229369607843	-0.908084315789474	-1.38818851219512	-1.32166082142857	-1.54700878571429
"run_8853"	-1.29003683333333	-1.07437357894737	-1.41812080487805	-1.21259453571429	-1.36250421428571
"run_8854"	-1.37898592156863	-1.47184305263158	-1.35109595121951	-1.38943364285714	-1.31374785714286
"run_8855"	-1.19441788235294	-1.33555947368421	-1.114752	-1.24791175	-1.12918807142857
"run_8856"	-1.20772648039216	-1.09076484210526	-1.20325446341463	-1.35230946428571	-1.09039078571429
"run_8857"	-1.26229014705882	-1.03476515789474	-1.28630146341463	-1.42066003571429	-1.18401542857143
"run_8858"	-1.24666008823529	-1.24452615789474	-1.27506836585366	-1.26963221428571	-1.12041621428571
"run_8859"	-1.43308194117647	-1.485597	-1.55437382926829	-1.23185671428571	-1.40905
"run_8860"	-1.36063570588235	-1.24881115789474	-1.26557995121951	-1.45210964285714	-1.60782728571429
"run_8861"	-1.49559596078431	-1.44103478947368	-1.58899682926829	-1.43620878571429	-1.4148865
"run_8862"	-1.24151762745098	-1.01888	-1.27622102439024	-1.40839325	-1.10828607142857
"run_8863"	-1.32642235294118	-0.928131947368421	-1.52479595121951	-1.49983728571429	-0.939178214285714
"run_8864"	-1.15022208823529	-0.939486894736842	-1.14880941463415	-1.03335953571429	-1.67408207142857
"run_8865"	-1.35021733333333	-1.34246205263158	-1.42428075609756	-1.18114257142857	-1.48199185714286
"run_8866"	-1.17598953921569	-1.09759305263158	-1.08487419512195	-1.31468982142857	-1.271822
"run_8867"	-1.2576877254902	-1.28310205263158	-1.24106473170732	-1.28899778571429	-1.20925835714286
"run_8868"	-1.26133628431373	-1.06305957894737	-1.26193336585366	-1.22949421428571	-1.59236164285714
"run_8869"	-1.24955109803922	-1.09736568421053	-1.4016847804878	-1.18601617857143	-1.13762392857143
"run_8870"	-1.44820634313725	-1.58280815789474	-1.33748280487805	-1.46920075	-1.54780542857143
"run_8871"	-1.223604	-1.30430605263158	-1.20441790243902	-1.39216835714286	-0.833138928571429
"run_8872"	-1.21302700980392	-1.17685578947368	-1.24413631707317	-1.29647296428571	-1.00411878571429
"run_8873"	-1.35986270588235	-1.18589905263158	-1.36737482926829	-1.59026653571429	-1.11314878571429
"run_8874"	-1.25501268627451	-1.29794110526316	-1.2141667804878	-1.33122703571429	-1.16394414285714
"run_8875"	-1.33490935294118	-1.18251557894737	-1.28538665853659	-1.58794460714286	-1.18068971428571
"run_8876"	-1.33024948039216	-1.19371773684211	-1.36601034146341	-1.39674085714286	-1.27783157142857
"run_8877"	-1.28080794117647	-1.15094615789474	-1.23263295121951	-1.46998575	-1.21977721428571
"run_8878"	-1.18799141176471	-0.994207368421053	-1.26871065853659	-1.34580464285714	-0.8989655
"run_8879"	-1.2269042745098	-0.731010421052632	-1.36276097560976	-1.3904405	-1.17496457142857
"run_8880"	-1.26681454901961	-1.03429078947368	-1.29497868292683	-1.35529496428571	-1.322941
"run_8881"	-1.26496445098039	-1.11321536842105	-1.28998412195122	-1.39133471428571	-1.14489721428571
"run_8882"	-1.25726157843137	-1.33741810526316	-1.18737343902439	-1.28048939285714	-1.3066945
"run_8883"	-1.32703340196078	-1.16273147368421	-1.43448448780488	-1.46718	-0.955043214285714
"run_8884"	-1.24743456862745	-1.36096068421053	-1.26229831707317	-1.16429435714286	-1.21611428571429
"run_8885"	-1.32206943137255	-1.21015984210526	-1.4176913902439	-1.27599221428571	-1.28606542857143
"run_8886"	-1.22704535294118	-1.14859257894737	-1.36507214634146	-1.10418267857143	-1.175021
"run_8887"	-1.27207769607843	-1.14659610526316	-1.25678485365854	-1.33044146428571	-1.37043278571429
"run_8888"	-1.37440511764706	-1.40607247368421	-1.25566509756098	-1.48470725	-1.45856235714286
"run_8889"	-1.32956630392157	-1.23189552631579	-1.40674207317073	-1.37749464285714	-1.14024807142857
"run_8890"	-1.39291535294118	-1.41515010526316	-1.42492212195122	-1.29898117857143	-1.45687385714286
"run_8891"	-1.20038355882353	-0.773177631578947	-1.33337017073171	-1.40873864285714	-0.973992071428571
"run_8892"	-1.43862445098039	-1.36446173684211	-1.37702624390244	-1.41551546428571	-1.76588657142857
"run_8893"	-1.31460303921569	-1.32072642105263	-1.35020056097561	-1.32736842857143	-1.17651207142857
"run_8894"	-1.37687738235294	-1.00573115789474	-1.47654073170732	-1.54346121428571	-1.25553692857143
"run_8895"	-1.32483675490196	-1.11032805263158	-1.48779387804878	-1.37957435714286	-1.02924892857143
"run_8896"	-1.39138118627451	-1.19655715789474	-1.51879617073171	-1.352669	-1.36006571428571
"run_8897"	-1.34988323529412	-1.22399010526316	-1.47019482926829	-1.31296160714286	-1.24224035714286
"run_8898"	-1.44724532352941	-1.33512205263158	-1.4055663902439	-1.72112135714286	-1.17372028571429
"run_8899"	-1.34381302941176	-1.52673726315789	-1.41454185365854	-1.33854289285714	-0.898964571428571
"run_8900"	-1.27879653921569	-1.11758689473684	-1.2162472195122	-1.40961021428571	-1.41913385714286
"run_8901"	-1.43730340196078	-1.16237384210526	-1.42955409756098	-1.41468282142857	-1.87835764285714
"run_8902"	-1.4332677745098	-1.26329378947368	-1.5169957804878	-1.37257546428571	-1.54012792857143
"run_8903"	-1.35526442156863	-1.10716426315789	-1.3704796097561	-1.51223457142857	-1.33347271428571
"run_8904"	-1.22652840196078	-0.794427052631579	-1.36466892682927	-1.30570782142857	-1.25003842857143
"run_8905"	-1.45272319607843	-1.53729384210526	-1.46214148780488	-1.45542585714286	-1.30496128571429
"run_8906"	-1.30845592156863	-1.38101926315789	-1.169838	-1.3930395	-1.44676242857143
"run_8907"	-1.32202010784314	-1.00563857894737	-1.37563980487805	-1.54132925	-1.15574764285714
"run_8908"	-1.29502984313725	-1.06862489473684	-1.22325658536585	-1.50323014285714	-1.39608621428571
"run_8909"	-1.29081092156863	-1.10236210526316	-1.31378370731707	-1.33935775	-1.38219178571429
"run_8910"	-1.36772395098039	-1.343919	-1.45162082926829	-1.38027807142857	-1.12922442857143
"run_8911"	-1.19321062745098	-1.09848115789474	-1.20064643902439	-1.28745814285714	-1.11150071428571
"run_8912"	-1.39122554901961	-1.18941931578947	-1.48006002439024	-1.31951142857143	-1.54837557142857
"run_8913"	-1.31048244117647	-1.14774284210526	-1.34271143902439	-1.34668046428571	-1.36456235714286
"run_8914"	-1.27782744117647	-0.995815684210526	-1.40280604878049	-1.42961225	-0.990979285714286
"run_8915"	-1.40471487254902	-1.29141389473684	-1.33110741463415	-1.62996771428571	-1.3235395
"run_8916"	-1.2710477745098	-1.36386715789474	-1.47746214634146	-1.12572632142857	-0.831222285714286
"run_8917"	-1.31299290196078	-1.39418405263158	-1.40098495121951	-1.12279810714286	-1.3255035
"run_8918"	-1.38599121568627	-1.21982389473684	-1.44532409756098	-1.49158996428571	-1.22654592857143
