"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_177"	0.00502618403060353	0.107293818377663	0.00725017639081497	-0.10108155158123	-0.00843625915664487
"run_178"	0.131697221958316	0.0232123895934267	0.0788575094944008	-0.0114875799011547	0.0411149027716428
"run_179"	-0.206515162775467	0.0319850812244789	-0.0903930791473405	-0.0442841350482019	-0.103823029804404
"run_180"	0.0146176500435853	-0.0262428287969164	-0.0501073161461048	0.0778845691210214	0.0130832258655851
"run_181"	-0.10886684073458	-0.106735865716383	-0.0421142213937745	0.083529129366915	-0.0435458829913372
"run_182"	-0.126680357771744	-0.0107149506429615	-0.05275082844174	-0.0356870529963657	-0.0275275256906773
"run_183"	-9.69586644962951e-05	-0.032993613565468	-0.0359773394459131	0.0646928881273187	0.00418110621956609
"run_184"	0.0722167650122145	0.0322262627126528	-0.0586648048108609	0.0596936695813087	0.0389616375291139
"run_185"	-0.0334431113733182	0.0520646554819025	0.0131036400783894	-0.123277125144672	0.0246657182110616
"run_186"	0.177721738941706	0.0953423471878086	-0.0392118678305028	0.0856469663439069	0.035944293240493
"run_187"	-0.168595342632962	-0.0921403891225177	-0.0191801133945358	-0.0524485565691926	-0.00482628354671578
"run_188"	0.0650525759208429	-0.036597738940685	0.0775580029597529	0.0128651079303746	0.0112272039714005
"run_189"	0.0361817886385185	-0.0052365815868643	0.0150399027841682	-0.0249634168097131	0.0513418842509277
"run_190"	-0.158109657077116	-0.0250911079821399	0.0228292957508518	-0.137775355054562	-0.0180724897912664
"run_191"	-0.0696564554277823	-0.057022538181199	0.0335460898931974	-0.0475648008507418	0.0013847937109611
"run_192"	0.0835022974469594	-0.0242706109837221	0.12322444952098	-0.0144408860762379	-0.00101065501406077
"run_193"	0.0684078156349493	0.0949268834532689	-0.0157013806518776	0.0175150257600462	-0.0283327129264882
"run_194"	0.275820512524061	-0.0790051204841757	0.30747610879455	0.114809534880117	-0.0674600106664301
"run_195"	0.0461117625858031	0.0747250388643022	-0.0793557385415679	0.0357303010053013	0.0150121612577674
"run_196"	0.120619735321077	-0.0211613049133778	0.0635596059271497	0.0396905740223887	0.0385308602849161
"run_197"	-0.0432843844788261	-0.0167340493538843	-0.0875331644271948	0.0416735001393094	0.0193093291629435
"run_198"	0.0221887983247988	-0.00613813185548161	-0.0366431346226624	0.0864301172169436	-0.0214600524140008
"run_199"	-0.132930883316558	0.0108763449820388	-0.0985896692944474	-0.0381779369683957	-0.00703962203575405
"run_200"	0.0512454001121684	0.0283811545396038	-0.0747479400047058	0.0791245508175155	0.018487634759755
"run_201"	0.0655430556000071	-0.0254789750934554	0.0587945883508165	0.00289719449762651	0.0293302478450195
"run_202"	0.0990997387079658	0.004062162162188	0.00117466916718852	0.0404507380919904	0.0534121692865988
"run_203"	-0.223267053044317	-0.00848525537211771	-0.14279096161878	-0.0234714135730139	-0.0485194224804046
"run_204"	-0.184742727375545	-0.0800396620317034	-0.0772724143541658	-0.0525644294394777	0.0251337784498018
"run_205"	-0.118170915184042	-0.00164313324889003	-0.00688827961401806	-0.0766747459232329	-0.0329647563979013
"run_206"	0.201956697048195	0.070898468163704	0.0949568566924886	-0.0586852550814123	0.0947866272734148
"run_207"	-0.0219760197105548	0.0462210930166027	-0.147627736833451	-0.00611629933260181	0.0855469234388954
"run_208"	0.106492838677413	0.0860529064368938	-0.023731866249067	0.00606119367714562	0.038110604812441
"run_209"	-0.0987905872454365	-0.0258154306434099	-0.00753144850062739	-0.104102040215872	0.0386583321144728
"run_210"	-0.0137535004825296	0.112122734412595	-0.00867817628719145	-0.0878820584687999	-0.0293160001391332
"run_211"	0.0356576954331952	0.0223113043882967	-0.0294593030151753	0.00301955122572428	0.0397861428343495
"run_212"	-0.131108904250865	-0.0790580895975433	-0.0714783979672368	-0.0162968361529642	0.035724419466879
"run_213"	0.0554416835660068	0.0747425118475716	-0.0797551552659858	-0.0249583985691294	0.0854127255535504
"run_214"	0.0502367937438983	0.0534182429221794	-0.00208918835368779	0.0748984823721719	-0.0759907431967652
"run_215"	0.00431082641743527	-0.0413786970291544	-0.09654608893144	0.0343004910595246	0.107935121318505
"run_216"	0.00116215517850887	0.0469988113958096	0.0256837509759309	-0.0535113073137908	-0.0180090998794408
"run_217"	-0.120764940589409	0.000390677665678737	-0.0627199084964666	-0.00924017067973817	-0.0491955390788827
"run_218"	-0.00367285081876217	-0.039985806584672	0.0963164478943552	-0.0434398794774548	-0.0165636126509906
"run_219"	-0.142288163398262	-0.00324523647216089	-0.0191379144809483	-0.0638608823703647	-0.0560441300747882
"run_220"	0.183064069109358	0.0989714158984615	-0.0125334553494461	0.0201426680128389	0.0764834405475036
"run_221"	-0.181210841528823	-0.0556374829778917	-0.0544266658853707	-0.0696386998651098	-0.00150799280045082
"run_222"	0.0203424595806761	0.0867551169485101	0.0216607799462399	-0.025956242545945	-0.0621171947681289
"run_223"	-0.0777850229087762	0.0172481125708283	-0.0819201866971435	0.00992068921031796	-0.0230336379927789
"run_224"	-0.17415227485546	-0.048376855654495	-0.1169579629743	0.0399435317116167	-0.0487609879382823
"run_225"	0.0468289332662543	0.0947649721162859	-0.0948392088952033	-0.0177529619920929	0.0646561320372647
"run_226"	-0.00314507584749557	-0.0118090175142516	0.0117488121108245	-0.0266897204138435	0.023604849969775
"run_227"	0.139709820256991	0.0508970177721831	-0.0086299819193034	0.0888455116711619	0.008597272732949
"run_228"	-0.184207904862149	-0.0581251726175744	-0.0783548339114827	-0.0178662391294417	-0.0298616592036504
"run_229"	0.0844540090265767	-0.0313859952673497	0.0763445478132383	0.106228398583857	-0.0667329421031689
"run_230"	-0.0948924584268242	-0.0426036577706117	-0.0453842928570345	-0.0137850016310919	0.00688049383191387
"run_231"	0.0546005337657718	0.00953493854803675	-0.0948428109802984	0.0554511916174774	0.084457214580556
"run_232"	-0.224932933443582	-0.040061067615245	-0.148843991142022	0.00978163780558846	-0.0458095124919036
"run_233"	0.160997354360515	0.0151417891573599	0.0608184043560265	-0.0378460964140047	0.122883257261133
"run_234"	-0.190907931977757	0.07734024810576	-0.105595893770164	-0.129191424752042	-0.0334608615613106
"run_235"	-0.0390902058574908	-0.0196310338828841	-0.0286196806410057	0.00880522605203932	0.000355282614359655
"run_236"	0.101858333357699	-0.0230768298483393	0.0767256060358911	0.0616634930428198	-0.0134539358726728
"run_237"	0.0964360353389242	0.0373763218362078	0.134227429115923	0.0233307908666191	-0.0984985064798262
"run_238"	0.185341312622948	-0.0313694497281618	0.142853965870475	0.0240537317588126	0.0498030647218224
"run_239"	0.0376404501061146	-0.0108889345153355	0.0900992879000163	0.016241723376212	-0.0578116266547783
"run_240"	0.129985534035891	0.0490820573081025	-0.00396231664150823	0.0171874276391315	0.0676783657301657
"run_241"	-0.0712427948929335	0.0363558435660402	-0.0546603456719142	-0.000518555769538083	-0.0524197370175215
"run_242"	0.0866030408020792	0.0594549017957458	0.0203786679980594	0.0224932396940005	-0.0157237686857265
"run_243"	-0.0181256506890522	0.0759797243648064	-0.138478941354886	-0.0354223753123267	0.0797959416133542
"run_244"	-0.0707103782981661	-0.0559186306371323	-0.0163884340092631	0.00779820709335156	-0.00620152074512221
"run_245"	-0.16000877856187	-0.0691726332293363	-0.144518175603336	0.0407454007155901	0.0129366295552121
"run_246"	-0.128595887713217	-0.0634510550287343	0.0680812873204322	-0.0381257354542902	-0.0951003845506243
"run_247"	0.00641246630928628	0.0717591031178969	-0.0943640628279996	0.0390185475716889	-0.0100011215523
"run_248"	-0.00695977914325424	-0.0981017138386368	0.0542878596263697	0.0567044113168698	-0.019850336247857
"run_249"	-0.18646879249059	-0.0659734348913461	-0.0842804227369889	0.00175035282380584	-0.0379652876860606
"run_250"	-0.240203630819578	-0.130783002011143	-0.0109581482105439	-0.0949989709352145	-0.00346350966267609
"run_251"	-0.246521088824977	-0.0963069790194907	-0.120515750122492	-0.0331146405082392	0.0034162808252451
"run_252"	0.327430312397739	0.103545774305796	0.123953900237192	0.0904271462546013	0.00950349160014958
"run_253"	0.0727298933130345	0.00647650885776523	0.00503706641490924	0.103898914680114	-0.0426825966397537
"run_254"	-0.00954548684616028	0.0693868517243558	-0.0943361746272995	-0.0321599807864149	0.0475638168431984
"run_255"	0.0367174340692977	0.0430353774668711	0.10183207048978	-0.0908132345189416	-0.0173367793684117
"run_256"	0.224610336648936	0.00701461451909259	0.0907260927387235	-0.0033472776086559	0.130216906999776
"run_257"	-0.0361888977674993	-0.0259210312062465	0.0130321035845037	-0.029519695904341	0.00621972575858449
"run_258"	0.00499434495008948	0.00608851045749442	-0.0486281465401125	-0.000441197934215437	0.047975178966923
"run_259"	-0.0297806794295238	-0.0337517519048229	-0.0379735839637116	0.0121895092083468	0.029755147230664
"run_260"	0.0190718137675146	0.0287918616887232	-0.0338405874555216	-0.0353270187247844	0.0594475582590974
"run_261"	-0.0214859630788874	-0.0273444237377845	0.0141858738981533	-0.0592717003632864	0.0509442871240302
"run_262"	0.0491472250764457	-0.106755858842594	-0.0264626456018597	0.174618783491061	0.00774694602983828
"run_263"	0.114372626961953	-0.0107819880378558	0.0893463444965782	0.0395204759942568	-0.0037122054910265
