"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_127"	-0.12276862090804	0.113155818625819	-0.248907568489021	-0.00362543520843537	0.0166085641635969
"run_128"	-0.54570129827386	-0.0675992320138195	-0.428695424900821	0.0302637231397354	-0.0796703644989547
"run_129"	-0.0431311144263613	-0.209893648509824	0.157169465672572	0.0629229863741804	-0.0533299179632899
"run_130"	-0.00729756513371279	-0.17167300526973	-0.107036434775903	0.269180703410657	0.00223117150126346
"run_131"	0.160437104220437	-0.267204938956876	-0.0705242357627476	0.349066978272807	0.149099300667253
"run_132"	0.209617262759326	0.22561743756105	-0.144858301445156	0.0282868550552564	0.100571271588175
"run_133"	0.0461344082215402	-0.103506455735931	0.14837614752741	-0.0789520091636148	0.0802167255936762
"run_134"	-0.395968992276315	0.173568518295593	-0.389625278150062	-0.0726710594813123	-0.107241172940534
"run_135"	-0.842194204326412	-0.239990415989566	-0.341658181682377	-0.169969018948058	-0.0905765877064111
"run_136"	0.0566230568667172	0.173192342696193	0.12465366543192	-0.0829859905942083	-0.158236960667187
"run_137"	-0.362149810133841	-0.103056816702742	-0.259813026124282	-0.0127535579112612	0.0134735906044434
"run_138"	-0.592502336656606	-0.182017674225774	-0.318206562444254	-0.0223939321818476	-0.0698841678047306
"run_139"	-0.328851054003568	-0.244546108676046	0.0431855344102109	-0.178225601057824	0.0507351213200919
"run_140"	0.137848279389717	0.132050946686647	0.0501035565801228	0.0586798606102607	-0.102986084487314
"run_141"	-0.335957518734291	-0.219726773597236	0.0159729427694772	-0.286040477690229	0.153836789783696
"run_142"	0.0938004990238123	-0.111475854403929	-0.177143715309462	0.136880294945859	0.245539773791345
"run_143"	0.206099213185058	0.15760783260212	0.202648687898983	-0.0443255667227724	-0.109831740593273
"run_144"	-0.0725438158220151	0.0381937533952159	0.0636653227290725	-0.170876652534628	-0.00352623941167556
