"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_148"	0.0364341568627451	0.0306902631578947	0.0396455365853659	0.0340146071428571	0.0396637857142857
"run_149"	0.0367272941176471	0.0335957894736842	0.0339109268292683	0.0455233571428571	0.031633
"run_150"	0.0362805	0.0340156315789474	0.0387544146341463	0.0347366785714286	0.0351968571428571
"run_151"	0.0411955392156863	0.036555	0.0435945853658537	0.0450566071428571	0.0327455
"run_152"	0.0355460882352941	0.0320494736842105	0.035050756097561	0.0416925	0.0294492857142857
"run_153"	0.0363442058823529	0.0359093157894737	0.0356931951219512	0.0367592142857143	0.0380109285714286
"run_154"	0.0344494509803922	0.028656	0.0366565365853659	0.0355458214285714	0.0336556428571429
"run_155"	0.0359536078431373	0.0290437894736842	0.0385703902439024	0.0390925	0.03139
"run_156"	0.0366506764705882	0.0317647894736842	0.0402769024390244	0.0351511428571429	0.0356609285714286
"run_157"	0.0376320784313725	0.035399	0.0458780243902439	0.0293997857142857	0.0329784285714286
"run_158"	0.037586637254902	0.0360448947368421	0.039522487804878	0.0396861785714286	0.0298106428571429
"run_159"	0.0399853725490196	0.0325056315789474	0.0461135121951219	0.0411035	0.0299535
"run_160"	0.0397436078431373	0.0309816315789474	0.0486577317073171	0.036955	0.0311064285714286
"run_161"	0.0429166568627451	0.0361086842105263	0.0532407804878049	0.0364869285714286	0.0347805714285714
"run_162"	0.0349044215686274	0.0336767368421053	0.0374840975609756	0.0316279642857143	0.0355687142857143
"run_163"	0.0368421274509804	0.0357853157894737	0.0403163170731707	0.03411075	0.0335647142857143
"run_164"	0.0379284803921569	0.0304335263157895	0.0434734390243902	0.0371198571428571	0.0334786428571429
"run_165"	0.0383032647058824	0.0348198421052632	0.0340796829268293	0.0423776071428571	0.0472511428571429
"run_166"	0.0339624607843137	0.0329596842105263	0.0376584146341463	0.0321069285714286	0.0282105714285714
"run_167"	0.0382745882352941	0.0376398947368421	0.0378048780487805	0.0449642857142857	0.0271321428571429
"run_168"	0.0387223921568627	0.0339462105263158	0.0425498780487805	0.037163	0.0371140714285714
"run_169"	0.0371522549019608	0.03618	0.039341487804878	0.0379515357142857	0.0304618571428571
"run_170"	0.0341161176470588	0.0324301578947368	0.0371720975609756	0.0323454285714286	0.0309959285714286
"run_171"	0.0429717254901961	0.036345	0.0523958292682927	0.0371559285714286	0.0359975714285714
"run_172"	0.0361260980392157	0.0309669473684211	0.0417778780487805	0.0346149285714286	0.0295985
"run_173"	0.0412010098039216	0.0326003684210526	0.040764756097561	0.0515250714285714	0.0335027857142857
"run_174"	0.0378369705882353	0.0351197368421053	0.0410004146341463	0.0331698928571429	0.0415944285714286
"run_175"	0.0353439411764706	0.0358402631578947	0.0374173658536585	0.0327998571428571	0.0336863571428571
"run_176"	0.0420543235294118	0.0325737368421053	0.0450484146341463	0.0388768928571429	0.0525072857142857
"run_177"	0.0380444901960784	0.0340534736842105	0.039341756097561	0.0369925714285714	0.0417655714285714
"run_178"	0.0341421176470588	0.0321637894736842	0.0338580975609756	0.0374143571428571	0.0311142857142857
"run_179"	0.0355091960784314	0.0377636315789474	0.0386082682926829	0.0319037857142857	0.0305845714285714
"run_180"	0.0348077647058824	0.0318306842105263	0.0324981707317073	0.0384684642857143	0.0382905
"run_181"	0.0395433137254902	0.0314141052631579	0.0439254390243902	0.0432688571428571	0.0302913571428571
"run_182"	0.0354075784313726	0.0327293157894737	0.0366825365853659	0.0357876428571429	0.0345484285714286
"run_183"	0.0347986764705882	0.0366313684210526	0.0359761219512195	0.0365518928571429	0.0253567857142857
"run_184"	0.0374991078431373	0.0348931578947368	0.0463687804878049	0.0312319642857143	0.0275945714285714
"run_185"	0.0360511274509804	0.0296399473684211	0.0382138048780488	0.0392844285714286	0.0319518571428571
"run_186"	0.0349355784313726	0.0304946315789474	0.0421227804878049	0.0322694642857143	0.0252465714285714
"run_187"	0.0361434117647059	0.0317389473684211	0.035113756097561	0.0391448571428571	0.0391334285714286
"run_188"	0.0362747843137255	0.039670947368421	0.0376121707317073	0.0359218571428571	0.0284549285714286
"run_189"	0.0410792058823529	0.0352953684210526	0.0419771707317073	0.0436101785714286	0.041237
"run_190"	0.0387720882352941	0.0353148947368421	0.0412579756097561	0.0423551071428571	0.0290178571428571
"run_191"	0.0368387058823529	0.0355664210526316	0.0419322926829268	0.0347034642857143	0.0279189285714286
"run_192"	0.0420587941176471	0.0356996315789474	0.0456161219512195	0.0371227142857143	0.0501433571428571
"run_193"	0.0380449215686275	0.0309985263157895	0.0430265121951219	0.0360966071428571	0.0369155714285714
"run_194"	0.0332067058823529	0.0284631578947368	0.035217512195122	0.0323296785714286	0.0355096428571429
"run_195"	0.037594568627451	0.0355334210526316	0.041646756097561	0.0375147857142857	0.0286842857142857
"run_196"	0.0355728529411765	0.0336765263157895	0.0368572195121951	0.0348643928571429	0.035802
"run_197"	0.0391557647058824	0.0314043157894737	0.0443516829268293	0.0395814285714286	0.0336076428571429
"run_198"	0.0367137254901961	0.0339187368421053	0.0386013902439024	0.0384451428571429	0.0315159285714286
"run_199"	0.038813931372549	0.0334672631578947	0.0459378536585366	0.035084	0.0326670714285714
"run_200"	0.0367359411764706	0.0340215263157895	0.0382358292682927	0.0372214642857143	0.0350562142857143
"run_201"	0.0373803529411765	0.0332566842105263	0.0372413414634146	0.0418765357142857	0.0343915
"run_202"	0.0451980588235294	0.0362911578947368	0.0500706341463415	0.0457790357142857	0.0418543571428571
"run_203"	0.0354939509803922	0.0376231578947368	0.0382629268292683	0.0320612142857143	0.0313606428571429
"run_204"	0.0407447941176471	0.0334596842105263	0.0384187073170732	0.04456425	0.0498049285714286
"run_205"	0.0366547058823529	0.0293237368421053	0.0416194634146341	0.0363599285714286	0.0326537857142857
"run_206"	0.0375811176470588	0.0304053684210526	0.0388282926829268	0.0391757857142857	0.0404778571428571
"run_207"	0.0396174607843137	0.0336878947368421	0.0456185365853659	0.0367031785714286	0.0359187142857143
"run_208"	0.0403555980392157	0.0340356842105263	0.0466881951219512	0.0389833571428571	0.0331316428571429
"run_209"	0.0338695392156863	0.0307530526315789	0.0355572682926829	0.0353719285714286	0.0301516428571429
"run_210"	0.0370790294117647	0.0320121052631579	0.0392390731707317	0.0365186785714286	0.0387504285714286
"run_211"	0.0388453529411765	0.0364184736842105	0.0438309756097561	0.0379972142857143	0.0292345
"run_212"	0.0381747058823529	0.0378376842105263	0.038713	0.0366831428571429	0.0400387857142857
"run_213"	0.0380581176470588	0.0347181052631579	0.0401030975609756	0.0401751071428571	0.0323681428571429
"run_214"	0.0345082549019608	0.0310063684210526	0.0391764634146341	0.0333580714285714	0.02789
"run_215"	0.0371887058823529	0.0302105263157895	0.0417192682926829	0.0353612857142857	0.0370458571428571
"run_216"	0.0386435490196078	0.0317421052631579	0.0387153170731707	0.0465286428571429	0.0320294285714286
"run_217"	0.0363471470588235	0.0362504210526316	0.0365302926829268	0.0370478571428571	0.0345406428571429
"run_218"	0.034669568627451	0.0292041578947368	0.0380480975609756	0.0337715	0.0339887857142857
"run_219"	0.0355965098039216	0.0365355263157895	0.0374558048780488	0.0341771071428571	0.0317158571428571
"run_220"	0.0339590392156863	0.032083	0.0349813414634146	0.0351770714285714	0.0310751428571429
"run_221"	0.0376673431372549	0.0334979473684211	0.0385321463414634	0.04282925	0.0304693571428571
"run_222"	0.0352662941176471	0.0300921052631579	0.037915	0.0376397142857143	0.0297846428571429
"run_223"	0.037956362745098	0.0329331052631579	0.0392048292682927	0.0407963571428571	0.0354374285714286
"run_224"	0.0380693725490196	0.0372673157894737	0.0432333658536585	0.0350326071428571	0.0301082857142857
"run_225"	0.0403795	0.0354351578947368	0.0441820243902439	0.0391849642857143	0.0383427857142857
"run_226"	0.0370962352941176	0.0346862105263158	0.038484	0.0345534285714286	0.0413884285714286
"run_227"	0.0362729607843137	0.0272771052631579	0.0439011219512195	0.0322106785714286	0.0342665714285714
"run_228"	0.035978137254902	0.0287975789473684	0.0391901951219512	0.0335984642857143	0.0410757857142857
"run_229"	0.0354657647058824	0.0328716842105263	0.0392240243902439	0.0347523928571429	0.0294067142857143
"run_230"	0.0379072941176471	0.0328073684210526	0.0383193414634146	0.0440797857142857	0.0312769285714286
"run_231"	0.0384533431372549	0.0339984210526316	0.042543512195122	0.0357728928571429	0.0378818571428571
"run_232"	0.036109	0.0320772105263158	0.0348650731707317	0.0440601071428571	0.0293214285714286
"run_233"	0.038082	0.0326341578947368	0.0427466097560976	0.0382121785714286	0.0315545
"run_234"	0.0383602450980392	0.03114	0.0425918292682927	0.0372885	0.0379101428571429
"run_235"	0.0378246078431373	0.0335899473684211	0.0406033170731707	0.0392779285714286	0.0325273571428571
"run_236"	0.0379152156862745	0.0287794736842105	0.0437576341463415	0.0369830714285714	0.0350680714285714
"run_237"	0.0401111274509804	0.0333638421052632	0.0432728292682927	0.0451062142857143	0.0300187142857143
"run_238"	0.0388355098039216	0.0359314210526316	0.0457689268292683	0.0338405357142857	0.0324617142857143
"run_239"	0.0396730784313725	0.0401324736842105	0.0410777073170732	0.0387377142857143	0.0368067857142857
"run_240"	0.035899931372549	0.0340783684210526	0.0396776585365854	0.033817	0.0314745714285714
"run_241"	0.0375146862745098	0.0308944210526316	0.042042512195122	0.0373418928571429	0.0335848571428571
"run_242"	0.0361718333333333	0.0346593157894737	0.0400780975609756	0.0368881785714286	0.0253520714285714
"run_243"	0.0419268823529412	0.0348993684210526	0.0520043658536585	0.0379728571428571	0.0298596428571429
"run_244"	0.0362326078431373	0.0334129473684211	0.0381153170731707	0.0353652142857143	0.0362804285714286
"run_245"	0.0384366960784314	0.0323244736842105	0.0424295853658537	0.0381152142857143	0.0356813571428571
"run_246"	0.0378826764705882	0.0329558947368421	0.0394113170731707	0.0439773214285714	0.027903
"run_247"	0.0319797352941176	0.0291708947368421	0.0340999756097561	0.0299719642857143	0.033598
"run_248"	0.0365232745098039	0.0342205263157895	0.0410782195121951	0.0320933214285714	0.0351688571428571
"run_249"	0.0380432549019608	0.0307504210526316	0.0383816829268293	0.0428118214285714	0.0374124285714286
"run_250"	0.0387802156862745	0.0336217894736842	0.0425291707317073	0.0435306071428571	0.0253010714285714
"run_251"	0.039773931372549	0.0345187368421053	0.0437363902439024	0.0377930714285714	0.0392633571428571
"run_252"	0.0372813235294118	0.0316023157894737	0.0429747073170732	0.0366775357142857	0.0295226428571429
"run_253"	0.0384814607843137	0.0327858421052632	0.0433206829268293	0.0369882857142857	0.0350255714285714
"run_254"	0.0391777745098039	0.0283856842105263	0.0476131463414634	0.0371827142857143	0.0331107142857143
"run_255"	0.0401459411764706	0.0328342631578947	0.0454410731707317	0.0417298571428571	0.0313939285714286
"run_256"	0.0401182647058824	0.0312731052631579	0.048141512195122	0.0348688928571429	0.0391245
"run_257"	0.0384966568627451	0.0326515263157895	0.046053	0.0355696785714286	0.030154
"run_258"	0.0392018725490196	0.0391841052631579	0.0421313170731707	0.0389440714285714	0.0311625
"run_259"	0.0348435490196078	0.0356317368421053	0.036453243902439	0.0336924642857143	0.0313619285714286
"run_260"	0.0352021470588235	0.0338850526315789	0.0364512195121951	0.0381812857142857	0.0273733571428571
"run_261"	0.0365719117647059	0.0310491052631579	0.0404887804878049	0.0342106071428571	0.0373189285714286
"run_262"	0.0361245980392157	0.0291383684210526	0.0450630975609756	0.0329915	0.0256950714285714
"run_263"	0.035211	0.0305198421052632	0.0377056097560976	0.03744625	0.0298014285714286
"run_264"	0.0346961078431373	0.0347840526315789	0.0367425365853659	0.0358596785714286	0.0262565
"run_265"	0.0347748921568627	0.0289897894736842	0.0383399024390244	0.0333948928571429	0.0349457142857143
"run_266"	0.0357309215686274	0.0337635789473684	0.0371326341463415	0.0353575357142857	0.0350426428571429
"run_267"	0.0358121862745098	0.0297487894736842	0.0383773414634146	0.03635925	0.0354347142857143
"run_268"	0.0365954411764706	0.0372792631578947	0.0398968292682927	0.03540075	0.0283884285714286
"run_269"	0.0395798333333333	0.0335914736842105	0.0446291219512195	0.0404007857142857	0.0312777857142857
"run_270"	0.0366130196078431	0.0300026315789474	0.0382588292682927	0.0447076071428571	0.0245752142857143
"run_271"	0.0356613725490196	0.0335488947368421	0.0360412926829268	0.0388159642857143	0.0311065
"run_272"	0.0353924705882353	0.0351368947368421	0.0393150975609756	0.0357676785714286	0.0235012142857143
"run_273"	0.0355531078431373	0.0322758947368421	0.0330458048780488	0.0442435	0.0299627857142857
"run_274"	0.0360180196078431	0.0300059473684211	0.0407849268292683	0.0348763571428571	0.0325003571428571
"run_275"	0.0363257745098039	0.0373915263157895	0.0387440975609756	0.0326755357142857	0.0350976428571429
"run_276"	0.0329599705882353	0.0347269473684211	0.033447	0.0355277857142857	0.024
"run_277"	0.0407175980392157	0.0342455789473684	0.0454486341463415	0.0346127142857143	0.0478556428571429
