"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_171"	-0.0501379394368867	0.0298799767844788	-0.0341595283072484	-0.00292792424945555	-0.0429304636646616
"run_172"	0.0286618555511817	0.0211419683905131	0.0249965905219705	-0.0399200296079704	0.0224433262466685
"run_173"	0.0786764935064778	-0.00847838944851168	0.0215828231373714	0.00624126846559491	0.0593307913520231
"run_174"	0.0340025109760573	0.0114188193200809	-0.0230876201293689	0.0274936107552386	0.0181777010301067
"run_175"	0.0616461702214754	0.02315770187927	-0.00397242689260208	-0.0189005225961236	0.0613614178309312
"run_176"	-0.0283358551803974	-0.0160306575971791	-0.0477422346285432	0.0203514557931271	0.0150855812521977
"run_177"	-0.000234537991314859	0.0075002483984034	0.0520821108598899	-0.0389732098607622	-0.020843687388846
"run_178"	-0.0101140656458881	0.0283884384283683	-0.0208094747766699	0.000848424943882996	-0.0185414542414695
"run_179"	-0.0409314709426234	0.00413259753723228	-0.0128119902697831	-0.0115306747494301	-0.0207214034606425
"run_180"	0.0134917916513654	0.00174860136819536	-0.0111738168385399	0.0300018802116606	-0.00708487308995073
"run_181"	-0.0691834209354247	-0.00434751151705016	-0.0591414029278582	0.00412283900438789	-0.00981734549490429
"run_182"	0.0246920394781367	0.0144220152706499	0.00635899348865095	-0.00771591378176538	0.0116269445006012
"run_183"	0.0803340229359002	-0.0239703035563131	0.00162902083459768	-0.00588091805959272	0.108556223717208
"run_184"	0.0115380423872029	-0.00711728527811533	0.00738934339476606	-0.0128705475223849	0.0241365317929371
"run_185"	-0.0468771518749097	-0.0171997859770777	0.00340861445887396	-0.0607017955982443	0.0276158152415384
"run_186"	0.0545417255847345	0.0345473060369229	-0.0422126872133542	-0.00101682304033048	0.0632239298014963
"run_187"	0.00385099527205349	-0.0276570088053564	-0.00111036919530085	0.0192994847257723	0.0133188885469385
"run_188"	0.115668074718874	-0.0036841782517203	-0.023063043976462	0.033931341280508	0.108483955666548
"run_189"	-0.0166364893758424	-0.0182848564290242	0.0122595482308108	-0.00801025501374862	-0.00260092616388041
"run_190"	-0.00887316027360768	-0.0222624063795664	0.0450269582687355	-0.0228572993256614	-0.0087804128371153
"run_191"	-0.0726481571333232	-0.0134569049649666	-0.030349092500564	-0.0196662654721075	-0.00917589419568514
"run_192"	0.0610223209073556	0.0301105336682283	0.0353354974983364	0.0105515156291634	-0.0149752258883725
"run_193"	0.0911376658720972	0.00859545330645585	0.0666899754639641	0.0214784022308755	-0.00562616512919824
"run_194"	0.191201738201858	-0.00302236273391663	0.134219204798869	0.0463202074004773	0.0136846887364283
"run_195"	0.029427558990357	0.0364646547185825	-0.0353751188784701	0.0380650705056098	-0.00972704735536519
"run_196"	0.170000178056466	-0.0127839215756642	0.0846084953849819	0.0643609475616988	0.0338146566854494
"run_197"	0.0267480954223722	-0.0233353618107585	0.0359027324595268	0.024593542980113	-0.0104128182065092
"run_198"	-0.00774139202877824	0.032128930129414	-0.0111980919135429	-0.00383049965520594	-0.0248417305894433
"run_199"	0.100417878698013	0.0183923834616723	0.0192822764232353	-0.00980781204512522	0.0725510308582308
"run_200"	-0.0152128123254757	-0.0393053385939329	-0.0147848382379989	0.0101126768996607	0.0287646876067953
"run_201"	-0.00895055242329781	-0.00764977379505879	-0.000806563741419141	-0.00821811979974734	0.00772390491292746
"run_202"	-0.0723660326981525	0.0248861579946546	-0.035538809674336	-0.0415574660868131	-0.020155914931658
"run_203"	-0.0300301897896594	0.0161689374973258	-0.0425720905300831	0.00643435362124194	-0.0100613903781441
"run_204"	-0.107389465315483	-0.0223112054685062	-0.0368612152252794	-0.0481951977842749	-2.18468374223206e-05
"run_205"	-0.0898717134117164	-0.0100975715582914	-0.0529399899462258	-0.0511521540030753	0.0243180020958761
"run_206"	0.088310094310523	0.0137989791015101	0.0745815037773073	-0.0139745447504602	0.0139041561821658
"run_207"	0.028211414267526	0.0224468436089264	-0.0442381582693811	0.00337348385616348	0.0466292450718172
"run_208"	-0.0181662299865811	0.00382692595507596	-0.00777785722099474	0.00474976018250756	-0.0189650589031699
"run_209"	0.0499585514195479	-0.0076042323944649	0.0302302740299503	0.000520505941766233	0.0268120038422962
"run_210"	-0.0115579554197669	-0.000190025093242595	0.00291955075081466	0.00132437906915954	-0.0156118601464985
"run_211"	-0.0409507703240751	0.00890514128032225	-0.0145493871897854	-0.0148582678911333	-0.0204482565234787
"run_212"	-0.0422274933858033	0.0221404350724859	-0.0295278843996926	-0.028106049129381	-0.00673399492921557
"run_213"	0.0588502926188117	-0.014778702495148	-0.0162603582408507	0.0427682484150293	0.0471211049397812
"run_214"	0.0123210274604813	0.00434001678565185	-0.000673007943553509	0.0415534115048857	-0.0328993928865027
"run_215"	0.010896150650558	-0.00373430657426635	-0.0348551706950315	0.0146288665410422	0.0348567613788136
"run_216"	-0.00263235957333098	0.0143428389966884	-0.00999167903133447	0.00582065165287975	-0.0128041711915647
"run_217"	-0.0820141513339907	0.0114314445351182	-0.0379196463573016	-0.0449342048505794	-0.0105917446612279
"run_218"	-0.0352951177417531	0.0264995829094491	0.00552163304510522	-0.016357032996579	-0.0509593006997284
"run_219"	-0.000730301997463196	0.00544614090118967	0.0576104557392044	-0.0126867889033378	-0.0511001097345195
"run_220"	0.132534703628241	0.00907279922785804	0.0665176927830434	0.0334434979611586	0.0235007136561806
"run_221"	-0.110172900328692	-0.0312267838603256	-0.04090907881827	-0.0374632238748978	-0.000573813775198691
"run_222"	0.0570936572611941	0.00618511248915862	-0.016499610616941	-0.00583647036362383	0.0732446257526003
"run_223"	-0.12405260873076	-0.0148541351257825	-0.0348787292722939	-0.0594830942239319	-0.0148366501087518
"run_224"	-0.137446816858979	-0.039176860988456	-0.0848498845496681	0.0167448464433545	-0.0301649177642093
"run_225"	0.0836304303695893	0.0187491030526195	-0.0228394372792813	0.0347429715085328	0.0529777930877183
"run_226"	-0.11416655593681	-0.0091120874988	-0.0244438207598165	-0.043836524310145	-0.0367741233680487
"run_227"	0.137053524742148	0.0231970646727292	0.0491637598621747	0.0717906683683786	-0.00709796816113454
"run_228"	-0.0198698621231448	-0.000569234209521647	-0.0112302341838927	0.0174551431675421	-0.0255255368972724
"run_229"	0.110594801500207	-7.52869204485376e-05	0.0593930769840437	0.0497521879300044	0.0015248235066078
"run_230"	-0.074719069496024	0.00397815599552431	-0.0113825986129786	-0.0176479338141334	-0.0496666930644363
"run_231"	0.0524226033509343	0.0049221988830303	-0.00928553664891429	0.0105017263741554	0.0462842147426628
"run_232"	0.000368398375994495	-0.00782807918335376	-0.0359393149838599	0.0290236904571453	0.0151121020860628
"run_233"	0.0477032844001583	0.0173351298879275	0.0391838993985125	-0.0186146427070319	0.00979889782075018
"run_234"	-0.0148465110570575	-0.000507110570597857	-0.0302463721748925	0.0311147029273761	-0.0152077312389433
"run_235"	0.0259608818865155	0.0133646812030609	0.0148162007242914	-0.0138245514874544	0.0116045514466177
"run_236"	0.0148270163083958	-0.0119421105438397	-0.0375857521605247	0.0448395385135858	0.0195153404991744
"run_237"	-0.0346855712791418	-0.00207275640237603	0.000576755804865149	-0.0390999759605936	0.00591040527896271
"run_238"	0.0533616517531325	0.0106737637329833	-0.00351832047115601	0.0415795249600929	0.00462668353121226
"run_239"	-0.0218464260389238	-0.0146503153785101	0.00311197839832616	0.0187397873103017	-0.0290478763690416
"run_240"	-0.0292194672266988	-0.00405676214672392	-0.0214466764462895	0.0302374774745857	-0.033953506108271
"run_241"	-0.0948277511840045	-0.0113060619437632	-0.0470333263681532	-0.0421781910222431	0.00568982815015502
"run_242"	0.0586124367965378	0.0116690299655617	0.00422520677305024	-0.0295461314132482	0.0722643314711741
"run_243"	-0.0691320516586224	-0.00116842168671628	0.0204852377285957	-0.0582587171799198	-0.030190150520582
"run_244"	-0.0053742767174985	-0.00362454955093234	-0.00583528472731059	0.0154583540614073	-0.0113727965006629
"run_245"	-0.00550509446452923	-0.0133106990140377	-0.0120476116099947	-0.0292360469683477	0.0490892631278508
"run_246"	-0.0147740239070368	-0.0197535605648767	0.0112295728728628	0.0280833003944038	-0.0343333366094267
"run_247"	-0.0600428166408576	0.0157600262150696	-0.0634960646388435	0.0240593454236814	-0.0363661236407651
"run_248"	0.0532524663957512	-0.0348682646446061	0.0162341692796171	0.0460756292147679	0.0258109325459724
"run_249"	-0.0274759377137983	0.00774353501117236	0.0426072455485412	-0.0228193442369815	-0.0550073740365303
"run_250"	-0.0502223837671182	-0.0605742103763745	0.000310862239148015	-0.0289573620682448	0.0389983264383531
"run_251"	-0.066954879810352	-0.0204352430457508	-0.0453960278464569	-0.0183308674824215	0.0172072585642771
"run_252"	0.0965854191005973	0.0186805040277375	-0.0107286704493469	0.0643767399837548	0.0242568455384519
"run_253"	0.0914128124933188	0.00593434630675711	0.044459352512971	0.0396456685779489	0.00137344509564186
"run_254"	-0.0673370466264239	0.0222551747628497	-0.0518696734685401	-0.0415524260094007	0.00382987808866723
"run_255"	0.0334940258459353	0.0311022708597769	0.014956789537213	-0.00114873131207628	-0.0114163032389783
"run_256"	0.0931761635935216	0.0291929566509403	0.0445391733043758	-0.0221530278278503	0.0415970614660558
"run_257"	0.056580878518683	0.0148490717807398	0.0248119091995296	-0.0149725799777265	0.0318924775161401
"run_258"	0.104030292918771	0.00900659780591998	0.0751068234904894	-0.00294321212877541	0.0228600837511368
"run_259"	-0.00717791096179237	0.00967459692930925	0.0189562992740577	-0.0250813856444172	-0.0107274215207421
